0.05726876026546736 0.05726876026546736 0.05726876026546736
0.056134762834133725 0.056134762834133725 0.056134762834133725
0.05502322005640723 0.05502322005640723 0.05502322005640723
0.05393368730035602 0.05393368730035602 0.05393368730035602
0.05286572873835037 0.05286572873835037 0.05286572873835037
0.05181891717272583 0.05181891717272583 0.05181891717272583
0.0507928338648985 0.0507928338648985 0.0507928338648985
0.049787068367863944 0.049787068367863944 0.049787068367863944
0.04880121836201296 0.04880121836201296 0.04880121836201296
0.04783488949419837 0.04783488949419837 0.04783488949419837
0.046887695219988486 0.046887695219988486 0.046887695219988486
0.045959256649044204 0.045959256649044204 0.045959256649044204
0.0450492023935578 0.0450492023935578 0.0450492023935578
0.04415716841969286 0.04415716841969286 0.04415716841969286
0.043282797901965896 0.043282797901965896 0.043282797901965896
0.042425741080511385 0.042425741080511385 0.042425741080511385
0.04158565512117316 0.04158565512117316 0.04158565512117316
0.04076220397836621 0.04076220397836621 0.04076220397836621
0.039955058260653896 0.039955058260653896 0.039955058260653896
0.039163895098987066 0.039163895098987066 0.039163895098987066
0.038388398017552054 0.038388398017552054 0.038388398017552054
0.0376282568071762 0.0376282568071762 0.0376282568071762
0.036883167401239994 0.036883167401239994 0.036883167401239994
0.03615283175404641 0.03615283175404641 0.03615283175404641
0.03543695772159864 0.03543695772159864 0.03543695772159864
0.03473525894473856 0.03473525894473856 0.03473525894473856
0.034047454734599344 0.034047454734599344 0.034047454734599344
0.03337326996032608 0.03337326996032608 0.03337326996032608
0.03271243493901982 0.03271243493901982 0.03271243493901982
0.03206468532786077 0.03206468532786077 0.03206468532786077
0.03142976201836771 0.03142976201836771 0.03142976201836771
0.030807411032751076 0.030807411032751076 0.030807411032751076
0.0301973834223185 0.0301973834223185 0.0301973834223185
0.029599435167892 0.029599435167892 0.029599435167892
0.029013327082197053 0.029013327082197053 0.029013327082197053
0.028438824714184505 0.028438824714184505 0.028438824714184505
0.027875698255247015 0.027875698255247015 0.027875698255247015
0.02732372244729256 0.02732372244729256 0.02732372244729256
0.026782676492638175 0.026782676492638175 0.026782676492638175
0.02625234396568796 0.02625234396568796 0.02625234396568796
0.02573251272635994 0.02573251272635994 0.02573251272635994
0.025222974835227212 0.025222974835227212 0.025222974835227212
0.024723526470339388 0.024723526470339388 0.024723526470339388
0.024233967845691113 0.024233967845691113 0.024233967845691113
0.023754103131304997 0.023754103131304997 0.023754103131304997
0.023283740374897 0.023283740374897 0.023283740374897
0.02282269142509297 0.02282269142509297 0.02282269142509297
0.02237077185616559 0.02237077185616559 0.02237077185616559
0.02192780089426161 0.02192780089426161 0.02192780089426161
0.021493601345089923 0.021493601345089923 0.021493601345089923
0.021067999523041434 0.021067999523041434 0.021067999523041434
0.020650825181712566 0.020650825181712566 0.020650825181712566
0.02024191144580439 0.02024191144580439 0.02024191144580439
0.019841094744370288 0.019841094744370288 0.019841094744370288
0.01944821474538539 0.01944821474538539 0.01944821474538539
0.019063114291611637 0.019063114291611637 0.019063114291611637
0.018685639337732773 0.018685639337732773 0.018685639337732773
0.01831563888873418 0.01831563888873418 0.01831563888873418
0.01795296493950285 0.01795296493950285 0.01795296493950285
0.017597472415623393 0.017597472415623393 0.017597472415623393
0.017249019115346265 0.017249019115346265 0.017249019115346265
0.01690746565270528 0.01690746565270528 0.01690746565270528
0.016572675401761255 0.016572675401761255 0.016572675401761255
0.01624451444194987 0.01624451444194987 0.01624451444194987
0.015922851504511698 0.015922851504511698 0.015922851504511698
0.01560755791998283 0.01560755791998283 0.01560755791998283
0.015298507566725518 0.015298507566725518 0.015298507566725518
0.014995576820477703 0.014995576820477703 0.014995576820477703
0.014698644504901784 0.014698644504901784 0.014698644504901784
0.01440759184311235 0.01440759184311235 0.01440759184311235
0.014122302410163962 0.014122302410163962 0.014122302410163962
0.013842662086479501 0.013842662086479501 0.013842662086479501
0.013568559012200934 0.013568559012200934 0.013568559012200934
0.013299883542443767 0.013299883542443767 0.013299883542443767
0.013036528203437736 0.013036528203437736 0.013036528203437736
0.01277838764953576 0.01277838764953576 0.01277838764953576
0.012525358621074385 0.012525358621074385 0.012525358621074385
0.012277339903068436 0.012277339903068436 0.012277339903068436
0.012034232284723775 0.012034232284723775 0.012034232284723775
